1093894	1072992
1084089	2239381
1050057	1062649
1072554	1136157
1094172	1148619
1084539	2577702
1072732	761374
1072769	761374
1072853	1857368
1072862	1857368
1072871	1857368
1072880	1117594
1072899	1857368
1072901	1857368
1072929	1854107
1072938	1387575
1072974	1902110
1072992	2860208
1050637	2058528
1073225	1073551
1085152	1136157
1085424	2757531
1051447	1202511
1051456	1149830
1051595	1148619
1078136	1148619
1073373	1901056
1073382	1956467
1073391	1072992
1073551	1120754
1073560	451965
1073579	1073551
1073597	1073551
1073672	2752189
1073681	794578
1073720	2892160
1073748	794578
1073814	1902110
1073823	1072992
1073850	1072992
1074017	1072992
1074334	761374
1074343	761374
1074389	2224659
1074398	392620
1074446	761374
1096194	1423071
1052976	761655
1053076	1120754
1086869	1632332
1053478	1148619
1078819	1148619
1102509	2577702
1074790	1074156
1074875	1136157
1074893	1120754
1074923	1136157
1074969	1076767
1075041	1072291
1075489	1148619
1079281	1073551
1079366	794578
1079414	794578
1079441	1073551
1079526	1079375
1079544	451965
1075591	1071968
1088920	1968198
1089347	60143
1089431	2896373
1089525	2182870
1089534	60143
1114892	2521750
1115170	3316560
1115358	1132449
1115479	1068025
1115545	1116300
1115581	1117594
1115590	1385012
1066517	2058528
1103252	1102125
1103467	1148619
1103476	1148619
1103926	2577702
1079638	1073757
1103980	1121827
1104008	1927131
1104129	2058528
1089945	1423071
1090875	1423071
1091041	852218
1116010	1079375
1116092	1438785
1116186	1073551
1116207	1196647
1116234	1079375
1116300	1073551
1116355	484422
1116412	484422
1116449	1079375
1116485	2320823
1116542	1218325
1116551	1073551
1100541	2190567
1079704	1148619
1124079	1120754
1092815	2860208
1105425	1199844
1105452	1144219
1105939	1120754
1106196	1024058
1106301	2949019
1106383	1107232
1106486	1831760
1117017	1118087
1117026	1074156
1101089	1072992
1117268	1116300
1117530	1196647
1117558	2892160
1117576	1196647
1117585	2185013
1117594	1944389
1106909	1107232
1117642	1116234
1117660	451965
1067578	2058528
1107232	2013965
1117905	1944389
1117978	1992906
1068155	2023478
1118087	2892160
1118126	1987359
1118153	1992906
1118162	1992906
1118180	1117594
1118256	1033872
1149830	1120754
1149876	1844283
1136036	1100541
1136157	1073551
1151459	1024197
1124837	1121827
1124958	1020199
1101771	1148619
1101810	2858625
1152643	1907384
1152782	2245953
1101959	1148619
1101977	1024562
1102004	480228
1153042	1196647
1102040	2122063
1102125	1927131
1102152	1120772
1107867	1830044
1153985	1120790
1153994	1120790
1154160	1141991
1154254	1075087
1154290	1385777
1154366	2710983
1154375	1196870
1136513	1033993
1136531	1120754
1108499	2013965
1137220	1036462
1137248	1085013
1137408	1084539
1109012	1837379
1137734	1124079
1125834	1120754
1109517	2741679
1138496	2058528
1138535	1249196
1109843	439253
1109946	1120754
1109973	2058528
1110175	2058528
1110410	3316560
1110456	1112160
1155363	1153239
1155626	60143
1120763	1120754
1120772	451965
1120802	1423549
1120839	1120754
1120857	1120790
1120950	2466217
1121117	2920867
1121135	1020199
1121162	1020199
1121827	1120754
1110483	3316560
1110492	3316560
1110559	1113514
1110577	3316560
1111051	2312015
1111136	2860477
1139381	2058528
1111323	3316560
1111396	1132449
1127025	1124079
1111583	1132449
1111604	2646907
1111864	1113514
1111958	1862661
1159875	943732
1140257	1927131
1112076	1113514
1112115	3316560
1112245	1112106
1112254	1024580
1140462	1071968
1112302	2152127
1112562	1482340
1122329	2058528
1122598	1140109
1122785	1202511
1178438	1178429
1128068	1121827
1113514	1073757
1113569	3316560
1113596	2860208
1113608	2860208
1113617	2860208
1113644	1113840
1113831	2860208
1113895	3316560
1141357	1141348
1123979	1207422
1201792	1202511
1141946	1207093
1141973	1121779
1142055	1364071
1143043	1102125
1143333	1112076
1143605	1250259
1129216	1847912
1129524	1143333
1129784	1927131
1129814	1136157
1130379	1831760
1130472	1116300
1193833	3316560
1194447	1194483
1194483	1117594
1194616	1902110
1194634	1148619
1194728	1148619
1194746	3316560
1195006	1632332
1195024	1134993
1195239	2182245
1195257	1361780
1195314	747109
1195323	1034217
1195574	1068294
1143874	1134939
1195994	1632332
1196076	1023725
1144219	2577702
1144424	1028412
1196647	794578
1145793	1073560
1145805	1120754
1145823	794578
1145832	1120790
1145841	1073560
1145850	1145805
1196870	2876133
1146101	451965
1197037	1202511
1213496	1196647
1147069	60143
1147292	1945573
1147603	2182852
1147827	933425
1147890	1952795
1204346	1132449
1148105	1148619
1131170	2577702
1197523	2115364
1197970	2633635
1131479	1927131
1131590	1136531
1131787	1074156
1132234	1202511
1132261	2058528
1148619	3316560
1149296	3197200
1149308	3197200
1149317	484422
1149326	1149308
1149380	1361780
1149438	1381881
1218325	761374
1219005	794037
1219005	219138
1199714	1199769
1199769	1379552
1199778	1068294
1222108	852218
1223413	1148619
1133624	1136157
1207093	1120754
1134416	2323057
1134939	2577702
1200320	1831760
1225734	852320
1225800	480228
1201037	1123193
1207664	1121827
1207963	1202511
1209097	1090987
1295362	1148619
1246104	1155420
1246627	1120754
1247035	1113514
1355387	1141991
1356674	480228
1299025	178075
1299089	178075
1299098	178075
1361780	1120754
1247923	342960
1248247	1072291
1248340	1021758
1248470	1062649
1239478	1239254
1248612	2353661
1248902	1113514
1249141	1033872
1362657	1148619
1362705	2752189
1367885	675332
1369937	1071968
1369973	1148619
1370102	817833
1370586	3316560
1250174	1071968
1250857	2577702
1250866	2577702
1250923	1830044
1378788	1113840
1379589	2992930
1253166	484422
1253175	484422
1380017	3316560
1253876	1072107
1387575	2673819
1307854	1145805
1381443	2860208
1381528	2185367
1381591	2892160
1381649	2312015
1381890	1196647
1382093	1117594
1382244	3316560
1382299	3316560
1382310	3316560
1416774	2173092
1416813	1076132
1417100	1084539
1417249	1927131
1310881	794578
1310984	794578
1310993	1425646
1311075	794578
1311084	794578
1389896	1024106
1390137	852218
1392878	62101
1383232	3316560
1383474	1632332
1384417	2718484
1384864	1032398
1385218	2949185
1422270	1121117
1385478	1149830
1385777	2752189
1385786	1073645
1385825	1148619
1385928	1075087
1436147	1079375
1423183	2356765
1423389	1195275
1423521	1423071
1423549	2784881
1438785	2953995
1438815	1438785
1399710	1085013
1441132	1642050
1441329	1155420
1425141	1945573
1425178	1117594
1425187	1987359
1425794	2023478
1425824	2231787
1425833	1987359
1426027	1844283
1443864	1818695
1444263	1968198
1426849	1132449
1427015	1364071
1427088	1084539
1468090	1940309
1468755	484422
1468764	1148619
1468773	1148619
1427127	1120754
1427305	1048625
1407035	1136157
1427622	2058528
1470600	3316560
1447198	2949185
1472994	1111408
1451364	852218
1475379	1148619
1455625	1148619
1478978	1482340
1479023	1482340
1479171	2152127
1479229	1482340
1479238	3316560
1479359	1847332
1558478	3197200
1481398	1250530
1464159	1902110
1481875	3316560
1482274	2152127
1482283	1482340
1482359	2152127
1482368	2152127
1482386	2150561
1482621	1482340
1482649	1482340
1482676	1482340
1483093	1076712
1483114	1076712
1483262	1482340
1483299	2152127
1483383	1027264
1483495	1482340
1483525	1482340
1483552	1482340
1483703	2150561
1483806	1482340
1483888	2150561
1484504	1482340
1484522	1482340
1484634	2150561
1484643	2152127
1486414	1486423
1486423	761374
1533747	1242816
1490242	2629124
1347805	1424340
1348651	2224659
1348754	2988915
1348839	1348781
1492899	1120754
1494035	2152127
1494044	1482340
1494053	2152127
1494147	3316560
1494709	2185367
1495247	1093728
1271713	2394477
1717444	1117594
1717453	2246987
1717462	2246987
1717471	2892151
1717499	2246987
1717501	1117594
1838479	480228
1717529	2246987
1717538	1117594
1717556	2892160
1718076	60143
1658976	1117594
1612400	3330025
1662601	2324643
1840342	1482340
1840388	1482340
1840539	2031875
1843240	1902110
1632332	451965
1638709	480228
1642050	1423071
1843352	1902110
1843606	1844283
1843624	1844283
1844265	1844283
1844274	2040989
1844331	1844283
1844340	1844283
1844359	1844283
1844788	2734046
1844818	1844283
1844827	1844283
1844836	1844283
1844845	1844283
1844863	3144585
1844920	1844283
1844939	1844283
1844948	1844283
1844957	1844283
1844966	1844283
1844975	1844283
1844984	1844283
1844993	1844283
1845002	1844283
1845011	1844283
1845020	1844283
1845039	1844283
1845048	1844283
1845057	1844283
1846821	794578
1847079	794578
1847163	1844283
1847172	1844283
1847275	1844283
1847305	1844283
1847323	1844283
1847369	1844283
1847378	1844283
1847501	1901056
1670259	1073672
1679793	2351630
1818958	1857368
1819263	1148619
1847912	1120754
1647868	1612400
1819656	2953995
1821079	1821109
1860591	1482340
1860630	1482340
1860676	2152127
1861338	1902110
1861365	1956467
1823279	1136036
1823925	1072992
1823934	1901056
1825406	2892160
1827754	2013965
1862474	3316560
1862746	1862689
1862755	1862661
1718601	1148619
1935127	1901056
1935163	1901056
1935284	1956467
1935396	1956467
1935417	1901056
1935716	1956467
1935985	1956467
1936058	1902110
1936704	1968198
1936777	1148619
1848094	1141991
1848133	2734046
1910263	1101959
1848638	3316560
1940318	2724038
1848807	2860208
1848973	3316560
1849055	1968198
1849318	1148619
1849466	1861338
1849569	2531991
1849680	1902110
1849747	1861338
1849813	1902110
1942059	1196647
1942321	484422
1849907	1945603
1849989	1902110
1912566	1901056
1943645	1944389
1943711	1987359
1830035	480228
1830044	1837379
1830343	2577702
1943953	480228
1944259	1987359
1944268	1987359
1944400	1987359
1944428	1944389
1851272	1482340
1852701	1141991
1852729	2741679
1852747	1852756
1852756	3051946
1852774	1852756
1852840	2185367
1852859	2666295
1854059	1925931
1831603	1927131
1832057	852320
1913880	1478950
1913929	2034308
1914056	2034308
1914131	2152127
1914364	1117594
1914551	1117558
1867527	1832132
1944455	1117594
1944464	1992906
1945407	1945667
1945434	1117594
1945573	1492899
1945591	1117594
1945603	1117594
1945612	1117594
1945621	1945603
1945630	2038379
1945658	1117594
1945667	1117594
1945676	1117594
1945694	1945667
1945706	1945603
1945715	1945667
1854107	2892151
1854116	1854107
1854974	1857368
1855010	1857368
1855140	1857368
1855216	1857368
1855403	1857368
1855467	1857368
1855494	2892151
1855515	1857368
1856950	1852756
1868177	1844283
1834752	1113514
1857368	1117594
1870590	1120754
1857658	1075087
1835692	1482340
1835777	1482340
1835852	2152127
1858516	1857368
1858682	1717538
1858712	1921773
1917459	1968198
1965133	1117594
1918698	1482340
1918700	1482340
1918728	1482340
1918876	1901056
1965870	1907384
1951761	1134993
1967333	2866992
1952508	1952795
1875214	1079441
1876314	1102004
1877704	2058528
1952786	1104008
1952795	1902110
1952816	1952795
1952843	1902110
1952861	1902110
1952889	1902110
1952955	1902110
1953028	1902110
1953055	1902110
1920646	1093728
1954669	1902110
1954799	1902110
1991785	1863257
1992175	3316560
1955200	1902110
1955264	1902110
1878925	2031875
1879445	1478969
1992483	2949185
1992894	1987359
1992906	1987359
1992997	1073551
1993136	761374
1993529	2338949
1993556	1944389
1995112	1819263
1996203	1945603
1996221	1117594
1996230	1117594
1996388	1024076
1955367	1902110
1997693	1987359
1997732	1987359
1956270	1901056
1921858	1921773
1968853	1202511
1956355	1902110
1956364	1902110
1956467	1902110
1956476	1956467
1884029	1883992
1884038	1883992
1884047	1883992
1884074	1883992
